period start,updates/m,creations/m,sales/m,deletions/m
2026-07-04 00:15:00+00,78.0000000000000000,39.6000000000000000,173.6000000000000000,38.6000000000000000
2026-07-04 00:20:00+00,66.2000000000000000,34.0000000000000000,193.8000000000000000,33.2000000000000000
2026-07-04 00:25:00+00,75.2000000000000000,38.6000000000000000,211.6000000000000000,55.4000000000000000
2026-07-04 00:30:00+00,77.2000000000000000,35.6000000000000000,168.4000000000000000,50.6000000000000000
2026-07-04 00:35:00+00,78.2000000000000000,33.6000000000000000,158.2000000000000000,40.6000000000000000
2026-07-04 00:40:00+00,77.2000000000000000,36.0000000000000000,211.0000000000000000,52.2000000000000000
2026-07-04 00:45:00+00,82.8000000000000000,58.2000000000000000,191.2000000000000000,44.6000000000000000
2026-07-04 00:50:00+00,63.8000000000000000,58.8000000000000000,206.6000000000000000,53.0000000000000000
2026-07-04 00:55:00+00,60.0000000000000000,54.8000000000000000,210.0000000000000000,52.6000000000000000
2026-07-04 01:00:00+00,65.4000000000000000,60.0000000000000000,232.4000000000000000,48.4000000000000000
2026-07-04 01:05:00+00,54.2000000000000000,46.4000000000000000,176.2000000000000000,51.4000000000000000
2026-07-04 01:10:00+00,61.0000000000000000,45.4000000000000000,153.6000000000000000,49.2000000000000000
2026-07-04 01:15:00+00,51.0000000000000000,43.0000000000000000,187.2000000000000000,49.2000000000000000
2026-07-04 01:20:00+00,50.2000000000000000,34.4000000000000000,222.6000000000000000,39.6000000000000000
2026-07-04 01:25:00+00,74.2000000000000000,56.8000000000000000,219.8000000000000000,38.6000000000000000
2026-07-04 01:30:00+00,84.2000000000000000,45.0000000000000000,222.6000000000000000,54.2000000000000000
2026-07-04 01:35:00+00,77.4000000000000000,52.8000000000000000,226.2000000000000000,46.4000000000000000
2026-07-04 01:40:00+00,88.0000000000000000,67.4000000000000000,176.8000000000000000,41.8000000000000000
2026-07-04 01:45:00+00,69.2000000000000000,60.0000000000000000,262.6000000000000000,36.4000000000000000
2026-07-04 01:50:00+00,62.2000000000000000,52.8000000000000000,282.8000000000000000,76.2000000000000000
2026-07-04 01:55:00+00,82.4000000000000000,52.4000000000000000,164.0000000000000000,50.2000000000000000
2026-07-04 02:00:00+00,86.2000000000000000,56.8000000000000000,190.8000000000000000,45.8000000000000000
2026-07-04 02:05:00+00,70.6000000000000000,42.0000000000000000,182.2000000000000000,44.4000000000000000
2026-07-04 02:10:00+00,59.0000000000000000,55.4000000000000000,185.8000000000000000,38.8000000000000000
2026-07-04 02:15:00+00,58.4000000000000000,44.0000000000000000,191.0000000000000000,44.4000000000000000
2026-07-04 02:20:00+00,37.0000000000000000,36.0000000000000000,191.4000000000000000,95.2000000000000000
2026-07-04 02:25:00+00,38.8000000000000000,55.8000000000000000,182.6000000000000000,44.2000000000000000
2026-07-04 02:30:00+00,48.8000000000000000,62.0000000000000000,271.0000000000000000,48.4000000000000000
2026-07-04 02:35:00+00,52.2000000000000000,33.2000000000000000,251.8000000000000000,48.0000000000000000
2026-07-04 02:40:00+00,49.0000000000000000,41.8000000000000000,76.6000000000000000,14.4000000000000000
2026-07-04 02:45:00+00,46.6000000000000000,39.6000000000000000,177.4000000000000000,99.2000000000000000
2026-07-04 02:50:00+00,54.8000000000000000,59.2000000000000000,206.8000000000000000,47.0000000000000000
2026-07-04 02:55:00+00,63.2000000000000000,48.6000000000000000,224.6000000000000000,72.4000000000000000
2026-07-04 03:00:00+00,58.2000000000000000,40.4000000000000000,185.6000000000000000,54.6000000000000000
2026-07-04 03:05:00+00,64.4000000000000000,35.0000000000000000,203.0000000000000000,54.0000000000000000
2026-07-04 03:10:00+00,69.2000000000000000,29.4000000000000000,184.2000000000000000,49.0000000000000000
2026-07-04 03:15:00+00,38.6000000000000000,67.6000000000000000,181.2000000000000000,52.2000000000000000
2026-07-04 03:20:00+00,44.4000000000000000,51.6000000000000000,162.2000000000000000,48.8000000000000000
2026-07-04 03:25:00+00,52.2000000000000000,47.0000000000000000,255.4000000000000000,97.6000000000000000
2026-07-04 03:30:00+00,61.0000000000000000,51.8000000000000000,291.8000000000000000,54.4000000000000000
2026-07-04 03:35:00+00,54.6000000000000000,52.6000000000000000,79.8000000000000000,31.0000000000000000
2026-07-04 03:40:00+00,54.4000000000000000,51.8000000000000000,176.0000000000000000,79.8000000000000000
2026-07-04 03:45:00+00,50.0000000000000000,52.2000000000000000,179.2000000000000000,65.8000000000000000
2026-07-04 03:50:00+00,49.8000000000000000,52.6000000000000000,158.2000000000000000,51.8000000000000000
2026-07-04 03:55:00+00,46.6000000000000000,39.4000000000000000,200.2000000000000000,49.6000000000000000
2026-07-04 04:00:00+00,59.6000000000000000,52.8000000000000000,221.8000000000000000,46.8000000000000000
2026-07-04 04:05:00+00,65.8000000000000000,54.8000000000000000,177.4000000000000000,55.4000000000000000
2026-07-04 04:10:00+00,79.0000000000000000,49.4000000000000000,201.4000000000000000,51.6000000000000000
2026-07-04 04:15:00+00,63.6000000000000000,47.0000000000000000,190.8000000000000000,49.2000000000000000
2026-07-04 04:20:00+00,54.8000000000000000,56.4000000000000000,160.0000000000000000,41.4000000000000000
2026-07-04 04:25:00+00,46.4000000000000000,46.8000000000000000,174.6000000000000000,35.2000000000000000
2026-07-04 04:30:00+00,45.8000000000000000,42.0000000000000000,197.2000000000000000,58.2000000000000000
2026-07-04 04:35:00+00,51.6000000000000000,46.6000000000000000,184.0000000000000000,48.4000000000000000
2026-07-04 04:40:00+00,46.2000000000000000,43.4000000000000000,227.2000000000000000,67.4000000000000000
2026-07-04 04:45:00+00,49.4000000000000000,54.8000000000000000,153.4000000000000000,47.0000000000000000
2026-07-04 04:50:00+00,51.6000000000000000,49.6000000000000000,180.0000000000000000,41.4000000000000000
2026-07-04 04:55:00+00,70.6000000000000000,44.2000000000000000,191.8000000000000000,44.4000000000000000
2026-07-04 05:00:00+00,57.0000000000000000,45.2000000000000000,181.0000000000000000,35.0000000000000000
2026-07-04 05:05:00+00,66.4000000000000000,45.0000000000000000,315.0000000000000000,46.4000000000000000
2026-07-04 05:10:00+00,55.4000000000000000,45.2000000000000000,25.0000000000000000,8.2000000000000000
2026-07-04 05:15:00+00,51.8000000000000000,48.2000000000000000,170.2000000000000000,75.6000000000000000
2026-07-04 05:20:00+00,47.8000000000000000,54.4000000000000000,214.0000000000000000,43.8000000000000000
2026-07-04 05:25:00+00,64.2000000000000000,51.0000000000000000,222.2000000000000000,59.4000000000000000
2026-07-04 05:30:00+00,63.4000000000000000,59.6000000000000000,188.6000000000000000,44.0000000000000000
2026-07-04 05:35:00+00,52.4000000000000000,43.4000000000000000,254.8000000000000000,56.2000000000000000
2026-07-04 05:40:00+00,54.8000000000000000,45.8000000000000000,297.0000000000000000,42.0000000000000000
2026-07-04 05:45:00+00,64.2000000000000000,44.6000000000000000,23.4000000000000000,9.4000000000000000
2026-07-04 05:50:00+00,72.4000000000000000,34.4000000000000000,139.6000000000000000,66.2000000000000000
2026-07-04 05:55:00+00,85.6000000000000000,39.6000000000000000,216.2000000000000000,59.4000000000000000
2026-07-04 06:00:00+00,85.8000000000000000,51.4000000000000000,146.0000000000000000,50.2000000000000000
2026-07-04 06:05:00+00,73.4000000000000000,59.4000000000000000,159.2000000000000000,51.2000000000000000
2026-07-04 06:10:00+00,75.8000000000000000,48.0000000000000000,192.4000000000000000,56.0000000000000000
2026-07-04 06:15:00+00,62.0000000000000000,54.4000000000000000,296.6000000000000000,51.2000000000000000
2026-07-04 06:20:00+00,60.4000000000000000,63.8000000000000000,34.2000000000000000,8.4000000000000000
2026-07-04 06:25:00+00,52.2000000000000000,55.6000000000000000,125.4000000000000000,80.4000000000000000
2026-07-04 06:30:00+00,73.2000000000000000,69.6000000000000000,174.0000000000000000,59.2000000000000000
2026-07-04 06:35:00+00,83.8000000000000000,61.4000000000000000,182.8000000000000000,53.2000000000000000
2026-07-04 06:40:00+00,81.8000000000000000,65.6000000000000000,311.2000000000000000,49.2000000000000000
2026-07-04 06:45:00+00,92.6000000000000000,51.2000000000000000,15.2000000000000000,3.2000000000000000
2026-07-04 06:50:00+00,86.8000000000000000,50.6000000000000000,197.6000000000000000,100.0000000000000000
2026-07-04 06:55:00+00,98.8000000000000000,46.0000000000000000,165.8000000000000000,62.2000000000000000
2026-07-04 07:00:00+00,91.8000000000000000,63.4000000000000000,187.6000000000000000,50.8000000000000000
2026-07-04 07:05:00+00,90.4000000000000000,48.8000000000000000,197.4000000000000000,61.2000000000000000
2026-07-04 07:10:00+00,83.2000000000000000,52.8000000000000000,299.2000000000000000,43.6000000000000000
2026-07-04 07:15:00+00,90.0000000000000000,52.6000000000000000,44.6000000000000000,15.4000000000000000
2026-07-04 07:20:00+00,87.8000000000000000,57.8000000000000000,196.6000000000000000,86.0000000000000000
2026-07-04 07:25:00+00,98.6000000000000000,62.6000000000000000,222.2000000000000000,42.6000000000000000
2026-07-04 07:30:00+00,100.0000000000000000,61.8000000000000000,317.4000000000000000,48.8000000000000000
2026-07-04 07:35:00+00,90.6000000000000000,67.8000000000000000,164.6000000000000000,20.8000000000000000
2026-07-04 07:40:00+00,77.0000000000000000,65.2000000000000000,174.0000000000000000,70.0000000000000000
2026-07-04 07:45:00+00,80.4000000000000000,59.4000000000000000,253.4000000000000000,109.2000000000000000
2026-07-04 07:50:00+00,96.8000000000000000,66.4000000000000000,204.8000000000000000,62.6000000000000000
2026-07-04 07:55:00+00,100.2000000000000000,67.4000000000000000,172.6000000000000000,53.8000000000000000
2026-07-04 08:00:00+00,90.8000000000000000,63.0000000000000000,231.4000000000000000,39.2000000000000000
2026-07-04 08:05:00+00,81.4000000000000000,62.8000000000000000,261.8000000000000000,84.6000000000000000
2026-07-04 08:10:00+00,68.6000000000000000,95.2000000000000000,94.0000000000000000,24.0000000000000000
2026-07-04 08:15:00+00,77.8000000000000000,79.4000000000000000,148.6000000000000000,82.0000000000000000
2026-07-04 08:20:00+00,106.0000000000000000,61.2000000000000000,188.8000000000000000,52.8000000000000000
2026-07-04 08:25:00+00,89.2000000000000000,45.8000000000000000,211.6000000000000000,66.4000000000000000
2026-07-04 08:30:00+00,81.2000000000000000,40.0000000000000000,427.6000000000000000,57.8000000000000000
2026-07-04 08:35:00+00,96.4000000000000000,64.0000000000000000,8.6000000000000000,1.00000000000000000000
2026-07-04 08:40:00+00,100.8000000000000000,68.2000000000000000,185.8000000000000000,125.6000000000000000
2026-07-04 08:45:00+00,92.4000000000000000,77.4000000000000000,188.2000000000000000,59.4000000000000000
2026-07-04 08:50:00+00,86.6000000000000000,55.0000000000000000,214.4000000000000000,53.8000000000000000
2026-07-04 08:55:00+00,83.0000000000000000,62.0000000000000000,211.8000000000000000,49.2000000000000000
2026-07-04 09:00:00+00,101.2000000000000000,74.8000000000000000,166.0000000000000000,68.2000000000000000
2026-07-04 09:05:00+00,126.2000000000000000,49.4000000000000000,363.4000000000000000,48.6000000000000000
2026-07-04 09:10:00+00,130.2000000000000000,53.4000000000000000,7.6000000000000000,0.60000000000000000000
2026-07-04 09:15:00+00,124.0000000000000000,57.2000000000000000,236.0000000000000000,127.8000000000000000
2026-07-04 09:20:00+00,88.4000000000000000,72.6000000000000000,284.8000000000000000,53.4000000000000000
2026-07-04 09:25:00+00,89.0000000000000000,88.2000000000000000,211.0000000000000000,56.0000000000000000
2026-07-04 09:30:00+00,82.8000000000000000,51.8000000000000000,295.2000000000000000,50.4000000000000000
2026-07-04 09:35:00+00,73.6000000000000000,72.6000000000000000,364.2000000000000000,55.4000000000000000
2026-07-04 09:40:00+00,73.6000000000000000,52.6000000000000000,41.4000000000000000,8.8000000000000000
2026-07-04 09:45:00+00,94.6000000000000000,44.4000000000000000,169.2000000000000000,123.2000000000000000
2026-07-04 09:50:00+00,80.0000000000000000,53.8000000000000000,235.6000000000000000,57.8000000000000000
2026-07-04 09:55:00+00,69.0000000000000000,61.0000000000000000,228.6000000000000000,75.8000000000000000
2026-07-04 10:00:00+00,72.6000000000000000,60.8000000000000000,397.8000000000000000,64.4000000000000000
2026-07-04 10:05:00+00,62.6000000000000000,65.8000000000000000,1.8000000000000000,0.00000000000000000000
2026-07-04 10:10:00+00,80.0000000000000000,68.2000000000000000,198.0000000000000000,130.0000000000000000
2026-07-04 10:15:00+00,96.2000000000000000,73.4000000000000000,174.6000000000000000,52.8000000000000000
2026-07-04 10:20:00+00,74.8000000000000000,49.2000000000000000,209.0000000000000000,51.6000000000000000
2026-07-04 10:25:00+00,70.0000000000000000,51.2000000000000000,218.6000000000000000,71.2000000000000000
2026-07-04 10:30:00+00,85.2000000000000000,69.8000000000000000,192.6000000000000000,48.2000000000000000
2026-07-04 10:35:00+00,88.2000000000000000,54.8000000000000000,355.4000000000000000,58.6000000000000000
2026-07-04 10:40:00+00,89.2000000000000000,68.8000000000000000,9.2000000000000000,5.4000000000000000
2026-07-04 10:45:00+00,90.6000000000000000,53.8000000000000000,222.6000000000000000,144.0000000000000000
2026-07-04 10:50:00+00,88.4000000000000000,59.0000000000000000,220.8000000000000000,73.6000000000000000
2026-07-04 10:55:00+00,101.4000000000000000,56.8000000000000000,223.6000000000000000,58.0000000000000000
2026-07-04 11:00:00+00,1.6000000000000000,0.40000000000000000000,112.4000000000000000,58.6000000000000000
2026-07-04 11:05:00+00,12.8000000000000000,13.6000000000000000,63.8000000000000000,4.4000000000000000
2026-07-04 11:10:00+00,30.2000000000000000,31.8000000000000000,292.4000000000000000,52.6000000000000000
2026-07-04 11:15:00+00,53.0000000000000000,46.4000000000000000,62.0000000000000000,18.4000000000000000
2026-07-04 11:20:00+00,55.8000000000000000,68.4000000000000000,209.2000000000000000,76.8000000000000000
2026-07-04 11:25:00+00,66.2000000000000000,63.2000000000000000,285.2000000000000000,66.4000000000000000
2026-07-04 11:30:00+00,107.2000000000000000,79.6000000000000000,86.0000000000000000,17.6000000000000000
2026-07-04 11:35:00+00,98.6000000000000000,57.6000000000000000,193.0000000000000000,80.2000000000000000
2026-07-04 11:40:00+00,68.4000000000000000,53.6000000000000000,260.6000000000000000,47.2000000000000000
2026-07-04 11:45:00+00,93.2000000000000000,57.0000000000000000,326.6000000000000000,86.2000000000000000
2026-07-04 11:50:00+00,86.6000000000000000,68.2000000000000000,65.2000000000000000,21.8000000000000000
2026-07-04 11:55:00+00,90.8000000000000000,78.2000000000000000,277.4000000000000000,129.8000000000000000
2026-07-04 12:00:00+00,117.4000000000000000,71.0000000000000000,64.0000000000000000,18.2000000000000000
2026-07-04 12:05:00+00,115.4000000000000000,73.2000000000000000,248.6000000000000000,102.2000000000000000
2026-07-04 12:10:00+00,112.4000000000000000,63.8000000000000000,325.8000000000000000,68.2000000000000000
2026-07-04 12:15:00+00,110.6000000000000000,80.2000000000000000,84.8000000000000000,21.8000000000000000
2026-07-04 12:20:00+00,93.8000000000000000,61.4000000000000000,351.2000000000000000,73.8000000000000000
2026-07-04 12:25:00+00,99.4000000000000000,49.8000000000000000,85.8000000000000000,22.4000000000000000
2026-07-04 12:30:00+00,106.6000000000000000,68.6000000000000000,243.0000000000000000,105.6000000000000000
2026-07-04 12:35:00+00,108.0000000000000000,64.6000000000000000,352.4000000000000000,65.4000000000000000
2026-07-04 12:40:00+00,129.4000000000000000,64.0000000000000000,158.2000000000000000,26.8000000000000000
2026-07-04 12:45:00+00,132.4000000000000000,63.6000000000000000,295.2000000000000000,119.4000000000000000
2026-07-04 12:50:00+00,136.2000000000000000,64.4000000000000000,269.0000000000000000,88.8000000000000000
2026-07-04 12:55:00+00,139.2000000000000000,65.2000000000000000,275.2000000000000000,81.0000000000000000
2026-07-04 13:00:00+00,107.2000000000000000,67.2000000000000000,337.6000000000000000,62.2000000000000000
2026-07-04 13:05:00+00,138.2000000000000000,60.6000000000000000,101.2000000000000000,17.4000000000000000
2026-07-04 13:10:00+00,138.4000000000000000,55.0000000000000000,425.8000000000000000,94.8000000000000000
2026-07-04 13:15:00+00,101.0000000000000000,76.6000000000000000,99.0000000000000000,48.2000000000000000
2026-07-04 13:20:00+00,123.2000000000000000,69.6000000000000000,304.4000000000000000,113.2000000000000000
2026-07-04 13:25:00+00,125.6000000000000000,52.4000000000000000,368.6000000000000000,88.8000000000000000
